,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
2330,PM3682467,0029_0003,George Washington University Inn,2015,In Compliance,0824 NEW HAMPSHIRE AV NW,GEORGE WASHINGTON UNIVERSITY,2,Washington,DC,20037,1960,Hotel,Hotel,79671,82000.0,51,107.8,110.7,183.7,184.1,692.9,8.5,5009.1,810974.9,60721.908460000006,38.90030297,-77.05312778,
2331,PM3229646,0183_0879,1615 L Street,2015,In Compliance,1615 L ST NW,1615 L ST LLC,2,Washington,DC,20036,1984,Office,Office,659196,418337.0,78,58.6,58.4,184.1,183.4,2813.2,6.7,6507.5,7189610.9,,38.90427678,-77.03745341,
2332,PM1750762,0140_0913,114519th Street NW,2015,In Compliance,1145 19TH ST NW,SNH MEDICAL OFFICE PROPERTIES TRUST,2,Washington,DC,20036,1955,Medical Office,Medical Office,173812,152027.0,72,65.2,64.6,184.2,181.4,1206.4,7.9,6371.4,2468930.6,14817.87942,38.90506222,-77.04294197,
2333,PM4377138,2339_0003,Knollwood Army Distaff Foundation,2015,In Compliance,6200 OREGON AV NW,ARMY DISTAFF FOUNDATION INC,4,Washington,DC,20015,1961,Multifamily Housing,Multifamily Housing,301157,412210.0,26,90.7,91.1,184.7,183.3,3458.5,8.4,6856.1,5182881.2,176388.0853,38.97153506,-77.05495652,
2334,PM3524434,0158_0838,Topaz Hotel,2015,In Compliance,1733 N ST NW,LHO WASHINGTON HOTEL ONE L L C,2,Washington,DC,20036,1964,Hotel,Hotel,69795,73373.0,65,94.7,95.0,184.8,182.5,611.0,8.3,4607.8,878441.3,39490.96963,38.90742679,-77.03971125,
2335,PM1413138,0161_0038,Connecticut Building,2015,In Compliance,1150 CONNECTICUT AV NW,NORTHWESTERN DEVELOPMENT COMPANY B,2,Washington,DC,20036,1975,Office,Office,246682,204011.0,80,74.7,74.9,184.9,183.9,1734.8,8.5,3131.4,3065634.1,9801.578441,38.90532162,-77.04131342,
2336,PM1070151,0285_0049,1200 K Street,2015,In Compliance,1200 K ST NW,1200 K ST I CO LLC,2,Washington,DC,20005,1991,Office,Office,567863,429455.0,94,59.4,59.4,185.1,185.1,3391.0,7.9,4883.1,7386556.1,3239.870853,38.90213258,-77.02864978,
2337,PM1268752,0140_0092,1850 M St.,2015,In Compliance,1850 M ST NW,MANUFACTURERS LIFE INSURANCE,2,Washington,DC,20036,1985,Office,Office,302448,254980.0,85,59.0,58.6,185.2,184.0,2013.2,7.9,3783.5,4407680.6,,38.90536949,-77.04295035,
2338,PM4097096,0281_0047,Claridge Towers,2015,Data Under Review by DOEE,1221 M ST NW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,2,WASHINGTON,DC,20005,1967,Multifamily Housing,Multifamily Housing,,198000.0,28,101.0,103.1,185.7,184.1,1498.2,7.6,16878.3,2212650.6,124398.0054,38.90586055,-77.02881983,
2339,PM1404504,0712_0111,One NoMa Station,2015,In Compliance,131 M ST NE,UNION STATION ASSOCIATES LTD,6,Washington,DC,20002,1938,Office,Office,442412,436178.0,83,60.8,60.8,185.9,186.0,3465.8,7.9,4027.6,7469865.0,10155.84911,38.90517082,-77.00480135,
2340,PM1257643,0160_0035,OFC Building,2015,In Compliance,1730 RHODE ISLAND AV NW,MAIZELS FAMILY LIMITED LIABILITY LIMITED PARTNERSHIP,2,Washington,DC,20036,1966,Office,Office,244818,182146.4,84,78.7,78.8,186.6,185.3,1506.7,8.3,5083.3,2658949.5,46587.28978,38.90594675,-77.03933797,
2341,PM1341848,0489_0021,Liberty Square,2015,In Compliance,0450 5TH ST NW,JUDICIARY PLAZA LLC,2,Washington,DC,20001,1982,Office,Office,437277,543682.0,80,59.4,59.4,186.6,186.6,4324.5,8.0,7540.0,9468048.6,,38.89561559,-77.01930057,
2342,PM2364583,0139_0074,1818 N St,2015,In Compliance,1818 N ST NW,LENKIN-N LP,2,Washington,DC,20036,1983,Office,Office,101988,108209.0,82,59.4,59.4,186.7,186.7,861.1,8.0,1653.5,1885239.8,,38.90712733,-77.04274445,
2343,PM4369226,0197_0084,American Association of University Women,2015,In Compliance,1111 16TH ST NW,AMERICAN ASSOCIATION UNIV WOMEN,2,Washington,DC,20036,1974,Office,Office,61863,61863.0,66,59.6,59.5,187.1,186.8,493.5,8.0,705.5,1080547.6,,38.90407107,-77.03617822,
2344,PM2308771,0107_0062,1825 K Street,2015,In Compliance,1825 K ST NW,CALVIN CAFRITZ ENTERPRISES,2,Washington,DC,20006,1966,Office,Office,308836,254527.0,75,77.1,78.1,187.5,188.5,2090.3,8.2,2473.3,3803479.4,66476.73988,38.9028695,-77.04243628,
2345,PM1345607,0622_0089,800 N CAPITOL,2015,In Compliance,800 NORTH CAPITOL ST NW,WEH CAPTIOL LLC,6,Washington,DC,20002,1991,Office,Office,417455,336820.0,85,59.7,59.2,187.6,186.0,2307.2,6.8,11443.6,5897026.6,,38.9005122,-77.00973054,
2346,PM3984616,2667_0847,Claypoole Courts,2015,In Compliance,1408 - 1432 GIRARD ST NW,PARCEL FIVE ASSOCIATES,1,Washington,DC,20009,1898,Multifamily Housing,Multifamily Housing,71013,71013.0,48,59.8,57.9,187.6,181.9,568.1,8.0,121278.2,1243771.7,,38.92522957,-77.03307789,
2347,PM4178741,5356_0109,Benning Terrace,2015,Data Under Review by DOEE,0641 - 0645 46TH ST SE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,7,WASHINGTON,DC,20019,1960,Multifamily Housing,Multifamily Housing,,274781.0,22,112.4,106.3,187.7,177.8,2170.3,7.9,31193.0,2687721.8,217080.0065,38.88057446,-76.93744853,
2348,PM3964239,0165_0813,1634 Eye Street,2015,In Compliance,1634 I ST NW,1634 EYE LLC,2,Washington,DC,20006,1961,Office,Office,76697,65245.0,73,75.9,74.1,187.8,182.5,535.5,8.2,2302.8,989711.3,15719.481930000002,38.90113173,-77.03899379,
2349,PM5826641,0183_0105,William Calomiris Building,2015,In Compliance,1112 16TH ST NW,LESSER ATLANTIC LLC,2,Washington,DC,20036,1940,Office,Office,58049,62100.0,64,67.6,67.0,188.1,187.6,437.2,7.0,1328.9,1020727.4,7123.782951,38.904262700000004,-77.03696031,
2350,PM1357840,0630_0071,Hall of the States,2015,In Compliance,0400 NORTH CAPITOL ST NW,JAMES J HAYES,6,Washington,DC,20001,1974,Office,Office,961282,606193.0,86,60.1,59.7,188.6,187.4,4875.0,8.0,12934.7,10673180.2,,38.89582982,-77.00960061,
2351,PM3268854,0166_0042,1750 H Street NW,2015,In Compliance,1750 H ST NW,FP CPT 1750 H STREET LLC,2,Washington,DC,20006,2002,Office,Office,166522,126915.0,71,61.0,61.1,188.6,188.8,1022.7,8.1,2681.5,2216554.7,1650.399355,38.90000507,-77.04090649999999,
2352,PM1765420,0216_0027,1010 Vermont Avenue SPE LLC,2015,In Compliance,1010 VERMONT AV NW,1010 VERMONT AV SPE LLC,2,Washington,DC,20005,1926,Office,Office,75579,68988.0,65,60.2,59.7,188.9,187.4,555.7,8.1,629.1,1216685.3,,38.90317429,-77.03377102,
2353,PM2686138,0452_0032,650 Mass Ave,2015,In Compliance,0628-0650 MASSACHUSETTS AV,BOP 650 MASS LLC,2,Washington,DC,20001,1989,Office,Office,465821,346973.0,80,60.2,59.5,189.0,187.0,2796.0,8.1,5021.3,6121539.8,,38.90166173,-77.02125073,
2354,PM3541143,0211_0852,Miramar Apartments,2015,In Compliance,1301 15TH ST NW,MORRIS & GWENDOLYN CAFRITZ FOUNDATION,2,Washington,DC,20005,1930,Multifamily Housing,Multifamily Housing,118512,118512.0,3,139.4,145.0,189.6,194.5,1075.5,9.1,4026.7,718650.5,140683.5218,38.90761048,-77.03429749,
2355,PM1419646,0162_0100,Demonet Building,2015,In Compliance,1155 CONNECTICUT AV,TMT DEMONET INC,2,Washington,DC,20036,1984,Office,Office,90346,105026.0,55,60.4,60.3,189.7,189.3,849.5,8.1,1501.5,1859804.3,,38.90545796,-77.04039486,
2356,PM3472542,0574_0024,122 C Street,2015,In Compliance,122 C ST NW,ZG 122 C STREET LLC,6,Washington,DC,20001,1968,Office,Office,128076,117932.0,78,83.4,83.7,189.7,187.7,987.6,8.4,1466.4,1688886.1,40699.52973,38.89334005,-77.01302389,
2357,PM3991639,0104_0837,The York,2015,In Compliance,0532 20TH ST NW,COLUMBIA REALTY VENTURE,2,Washington,DC,20006,1941,Multifamily Housing,Multifamily Housing,66528,66528.0,28,101.2,102.8,190.0,191.6,572.8,8.6,4904.7,780899.0,40680.90074,38.89685363,-77.04530309,
2358,PM4097171,0620_0247,Sibley Plaza Senior,2015,Data Under Review by DOEE,1140 NORTH CAPITOL ST NW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20001,1968,Multifamily Housing,Multifamily Housing,,196645.0,1,107.6,110.5,190.0,190.1,1542.8,7.8,20600.6,2122237.7,139239.0021,38.90473934,-77.01011548,
2359,PM1242152,0322_0021,Evening Star Building,2015,In Compliance,1101 PENNSYLVANIA AVE NW,TC 1101 PENNSYLVANIA AVENUE OWNER LLC,2,Washington,DC,20004,1898,Office,Office,336271,244160.0,77,60.6,60.6,190.2,190.2,1979.6,8.1,6244.8,4334155.2,,38.89516346,-77.0274071,
2360,PM1406610,0168_0823,1750 Pennsylvania Ave,2015,In Compliance,1750 PENNSYLVANIA AV NW,CESC 1750 PENNSYLVANIA AVENUE LLC,2,Washington,DC,20006,1963,Office,Office,440029,297909.0,85,81.7,84.0,190.6,193.1,2499.8,8.4,3284.3,4379254.8,94049.5859,38.89905363,-77.04076308,
2361,PM3996319,2693_0042,TWIN OAKS APARTMENTS,2015,In Compliance,3800 14TH ST NW,TWIN OAKS LLC,4,Washington,DC,20011,1920,Multifamily Housing,Multifamily Housing,97377,97377.0,36,139.9,143.5,190.7,193.2,888.4,9.1,8092.5,598933.6,115747.4676,38.93824847,-77.03350133,
2362,PM4014135,0127_0048,Intrepid Eye Street,2015,In Compliance,1720 I ST NW,ROBERT ARTHUR,2,Washington,DC,20006,1967,Office,Office,72545,72545.0,65,71.8,71.3,190.8,188.1,600.2,8.3,2044.2,1174836.2,11967.18248,38.90103339,-77.04047444,
2363,PM4097131,0282_0010,Horizon House,2015,Data Under Review by DOEE,1150 12TH STREET NW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,2,WASHINGTON,DC,20005,1964,Mixed Use Property,Multifamily Housing,,105370.0,31,109.3,112.9,190.9,191.3,833.4,7.9,5732.3,1124957.9,76743.00082999999,38.905198999999996,-77.0283,
2364,PM3197385,0221_0037,740 15th Street NW,2015,In Compliance,750 15TH ST NW,JBC FUNDS 740 LLC,2,Washington,DC,20005,1907,Office,Office,207654,207654.0,50,61.0,61.0,191.7,191.7,1696.6,8.2,8562.8,3714619.4,,38.90002663,-77.03392205,
2365,PM2362274,0164_0036,1050 17th,2015,In Compliance,1050 17TH ST NW,L-17 PARTNERSHIP,2,Washington,DC,20036,1974,Office,Office,155901,143739.0,81,61.1,61.1,191.8,191.8,1175.2,8.2,3610.7,2573043.1,,38.90359914,-77.0387495,
2366,PM3505560,0217_0047,1025 Vermont Ave (DDOE),2015,In Compliance,1025 VERMONT AVE NW,1025 VERMONT AVENUE LLC,2,Washington,DC,20005,1964,Office,Office,171359,118770.0,79,69.0,69.5,192.0,192.4,983.9,8.3,2178.6,1990511.0,14068.60994,38.9033146,-77.03293757,
2367,PM4097135,0211_0856,James Apartments,2015,Data Under Review by DOEE,1425 N ST NW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,2,WASHINGTON,DC,20005,1960,Multifamily Housing,Multifamily Housing,,101376.0,11,95.4,99.1,192.3,196.2,772.1,7.6,4409.8,1310060.9,52014.00047,38.90750795,-77.03309918,
2368,PM3283449,0346_0805,"Jemal's Cayre Woodies, LLC",2015,In Compliance,1025 F ST NW,JEMALS CAYRE WOODIES LLC,2,Washington,DC,20004,1902,Office,Office,475872,517754.0,82,61.3,61.3,192.5,192.5,4248.7,8.2,5889979.0,9302138.0,,38.89818886,-77.02649509,
2369,PM3481081,3854_0801,#2583 NE Washington DC,2015,In Compliance,901 RHODE ISLAND AVE NE,HOME DEPOT USA INC,5,Washington,DC,20018,2004,Retail Store,Retail Store,116752,128914.0,62,80.4,80.5,192.5,190.1,1089.1,8.4,1308.0,1953843.0,37028.01188,38.92086804,-76.99082178,
2370,PM3685596,0537_0809,Residence Inn Capitol,2015,In Compliance,333 E ST SW,SOUTHWEST CAPITOL ASSOCIATES LLC,6,Washington,DC,20024,2003,Hotel,Hotel,235962,190000.0,48,87.7,87.6,192.7,190.5,1623.3,8.5,9665.2,2680252.9,75146.5653,38.88362145,-77.01593266,
2371,PM1253867,0386_0001,901 D,2015,In Compliance,0901 D ST SW,CIM URBAN REIT PROPERTIES V LLC,6,Washington,DC,20260,1987,Office,Office,535757,422227.0,84,65.8,64.1,192.8,186.7,3493.3,8.3,7502.0,7319812.9,28238.701210000003,38.88506002,-77.02474986,
2372,PM1420135,0538_0874,GSA: 300 E Street SW,2015,In Compliance,0300 E ST SW,WELLS REIT/INDEPENDENCE SQUARE LLC,6,Washington,DC,20546,1991,Office,Office,899096,659773.0,89,63.5,62.7,193.1,191.2,5448.5,8.3,9132.2,11702694.3,19453.49927,38.88293684,-77.01635376,
2373,PM1396921,0224_0824,Hamilton Square,2015,In Compliance,1401 F ST NW,FSP HAMILTON SQUARE LLC,2,Washington,DC,20005,1999,Office,Office,269472,343755.0,76,61.6,61.6,193.3,193.3,2833.4,8.2,10843.5,6203413.3,,38.89769429,-77.03227603,
2374,PM3281658,0186_0041,US Chamber of Commerce,2015,In Compliance,1615 H ST NW,CHAMBER OF COMMERCE OF THE USA,2,Washington,DC,20062,1924,Office,Office,200891,185000.0,79,61.6,61.9,193.3,194.2,1524.4,8.2,2814.0,3337597.2,,38.90058315,-77.03752721,
2375,PM3762120,0762_0841,144-Capitol Hill Hotel,2015,In Compliance,0200 - 0220 C ST SE,HHLP CAPITOL HILL ASSOCIATES LLC,6,Washington,DC,20003,1959,Hotel,Hotel,58599,88464.0,62,82.4,82.3,193.3,192.5,752.1,8.5,5581.0,1325434.9,27628.00011,38.88623924,-77.00263424,
2376,PM17736,0250_0051,Franklin Square,2015,In Compliance,1300 I ST NW,TIAA FRANKLIN SQUARE LLC,2,Washington,DC,20005,1989,Office,Office,606768,517464.0,79,64.3,64.3,193.4,193.4,4283.1,8.3,6975.7,9135672.9,20783.183409999998,38.90100088,-77.03034999,
2377,PM1238339,0215_0013,1101 Vermont,2015,In Compliance,1101 VERMONT AVE NW,1101 VERMONT AVE INVESTORS LLC,2,Washington,DC,20005,1981,Office,Office,208294,186367.0,76,70.2,70.2,193.6,192.6,1557.9,8.4,2644.7,3131765.6,23999.70196,38.90402712,-77.0324463,
2378,PM1380124,0316_0035,1101 K Street,2015,In Compliance,1101 K ST NW,RG-1101 K LLC,2,Washington,DC,20005,2007,Office,Office,453141,313852.0,83,61.7,61.7,193.6,193.6,2590.4,8.3,6532.8,5671409.8,,38.90286804,-77.02741697,
2379,PM1427938,0214_0859,Thomas Circle CF LLC,2015,In Compliance,0001 THOMAS CIR NW,THOMAS CIRCLE C F LLC,2,Washington,DC,20005,1981,Office,Office,339406,238444.0,81,61.6,62.1,193.6,195.0,1967.7,8.3,4039.1,4307948.2,,38.90537932,-77.03260141,
2380,PM1423516,2535_0831,1825 Connecticut Avenue,2015,In Compliance,1825 CONNECTICUT AV NW,UNIVERSAL BUILDING INC,1,Washington,DC,20009,1959,Office,Office,421810,319977.0,74,88.9,89.6,193.7,192.7,2751.2,8.6,7208.1,4500903.1,130926.9796,38.91549443,-77.04572322,
2381,PM1066315,0086_0845,900 19th St,2015,In Compliance,0900 19TH ST NW,PRESIDENTIAL PLAZA LP,2,Washington,DC,20006,1986,Office,Office,159565,102480.0,77,61.7,61.7,193.9,193.9,847.1,8.3,2706.6,1854668.2,,38.90164771,-77.0438698,
2382,PM1347061,0387_0868,950 L'Enfant,2015,In Compliance,0450 10TH ST SW,LENFANT COLONY LLC,6,Washington,DC,20024,1967,Office,Office,276288,314276.0,78,75.2,75.3,194.1,193.0,2652.8,8.4,5663.2,5074044.1,63113.198370000006,38.883385499999996,-77.02428922,
2383,PM4178756,PAR01600038,Langston Terrace,2015,Data Under Review by DOEE,0700 21ST ST NE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,5,WASHINGTON,DC,20002,1937,Multifamily Housing,Multifamily Housing,,183854.0,42,119.8,122.3,195.0,197.6,1522.0,8.3,21033.7,1784536.8,159391.0059,38.89908161,-76.97439249,
2384,PM3262071,0859_0837,609 H STREET,2015,In Compliance,601 H ST NE,609 H ST NE BLDG PJV LLC,6,Washington,DC,20002,1987,Office,Office,110281,77158.0,75,62.1,62.1,195.1,195.1,641.8,8.3,1226.0,1405069.3,,38.90002407,-76.99782309999999,
2385,PM3514565,3582_0802,DCAA,2015,In Compliance,1501 ECKINGTON PL NE,FEDERAL EXPRESS CORPORATION,5,Washington,DC,20002,1990,Distribution Center,Non-Refrigerated Warehouse,208650,210000.0,38,91.6,93.8,195.1,197.4,1824.2,8.7,558.4,2913510.8,92908.71409,38.90995797,-77.00394363,
2386,PM1257638,0217_0050,1425K,2015,In Compliance,1425 K ST NW,BGW LP,2,Washington,DC,20005,1969,Office,Office,231489,239478.0,81,62.3,62.5,195.5,196.2,1995.7,8.3,3774.8,4369247.5,,38.90291748,-77.03307377,
2387,PM4576132,0715_2974,111 K Street,2015,In Compliance,111 K STREET NE,111 K STREET CONDO,6,Washington,DC,20002,2011,Office,Office,78549,84540.0,53,62.3,62.3,195.6,195.6,704.9,8.3,2076.4,1543317.4,,38.90224351,-77.0056017,
2388,PM3508507,3548_0002,KH - Kerby Hall,2015,In Compliance,4TH ST NE,TRINITY COLLEGE,5,Washington,DC,20017,1965,Residence Hall-Dormitory,Residence Hall-Dormitory,56787,51980.0,47,114.0,116.7,195.9,192.9,467.8,9.0,7949.1,555644.6,40285.30333,38.92696828,-77.00125045,
2389,PM1556355,0169_0070,1776 G Street,2015,In Compliance,1776 G ST NW,WASHINGTON REAL ESTATE INVESTMENT TRUST,2,Washington,DC,20006,1978,Office,Office,361940,273360.0,83,62.4,62.4,196.0,196.0,2284.3,8.4,5111.0,5001186.7,,38.89810624,-77.04117807,
2390,PM4178753,1023_0122,Hopkins Apartment,2015,Data Under Review by DOEE,1000 12TH ST SE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20003,1960,Multifamily Housing,Multifamily Housing,,140276.0,9,122.3,128.1,196.0,202.0,1173.3,8.4,9850.3,1328382.8,126243.0017,38.87820237,-76.98974313,
2391,PM2704668,0377_0040,The Pew Charitable Trusts,2015,In Compliance,0901 E ST NW,THE PEW CHARITABLE TRUSTS CO INC,2,Washington,DC,20004,1989,Office,Office,345480,262019.0,80,62.6,62.2,196.5,195.2,2195.0,8.4,7120.6,4805804.3,,38.89674159,-77.02417364,
2392,PM3990212,2967_0077,Walter Reed Apartments,2015,In Compliance,6939 GEORGIA AVE NW,WALTER REED APART LTD,4,Washington,DC,20012,1965,Multifamily Housing,Multifamily Housing,59616,59616.0,17,114.9,117.3,196.5,195.7,538.6,9.0,1646.1,634672.9,46816.355789999994,38.97494417,-77.02648732,
2393,PM3267017,0159_0084,1211 Connecticut,2015,In Compliance,1211 CONNECTICUT AV NW,FP 1211 CONNECTICUT AVENUE LLC,2,Washington,DC,20036,1968,Office,Office,183950,159083.0,69,89.1,89.0,196.9,194.7,1504.5,9.5,7097.7,2335708.1,10626.03767,38.90634525,-77.04092128,
2394,PM1657117,0166_0038,1775 Penn Ave,2015,In Compliance,1775 PENNSYLVANIA AVE NW,RS WASHINGTON CORPORATION,2,Washington,DC,20006,1975,Office,Office,309460,151999.0,68,62.8,63.3,197.3,198.7,1278.7,8.4,1650.0,2799604.1,,38.899877399999994,-77.04136526,
2395,PM3524416,0628_0876,Hotel George,2015,In Compliance,0015 E ST NW,LHO WASHINGTON HOTEL SIX LLC,6,Washington,DC,20001,1929,Hotel,Hotel,88704,139000.0,6,95.7,95.4,197.9,194.8,1229.8,8.8,9374.5,1898405.5,68281.935,38.89640338,-77.0099098,
2396,PM4178746,5236_0103,Richardson dwellings,2015,Data Under Review by DOEE,5353 - 5375 CLAY TR NE,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,7,WASHINGTON,DC,20019,1953,Multifamily Housing,Multifamily Housing,,195956.0,13,132.5,138.1,198.9,202.2,1702.8,8.7,21289.6,1642234.8,203570.0043,38.89382312,-76.92383885,
2397,PM1327025,0024_0112,WWF  Square 0024 Lots 112 and 880,2015,In Compliance,1250 24TH ST NW,WORLD WILDLIFE FUND INC,2,Washington,DC,20037,1986,Office,Office,311428,254156.0,83,63.5,63.2,199.4,198.4,2160.9,8.5,3677.6,4730939.3,,38.90650228,-77.05185679,
2398,PM1779473,0404_0816,United States Mint Building,2015,In Compliance,0801 9TH ST NW,N S P VENTURES CORPORATION,2,Washington,DC,20001,1999,Office,Office,248052,238127.0,82,63.5,63.1,199.4,198.2,2024.1,8.5,5618.4,4431554.4,,38.90038608,-77.02361942,
2399,PM1384590,0345_0041,Washington Center,2015,In Compliance,1001 G ST NW,WASHINGTON CENTER TRUSTEE LLC,2,Washington,DC,20001,1989,Office,Office,562746,366607.0,84,63.6,63.6,199.7,199.7,3120.4,8.5,63.3,6831831.2,,38.89871901,-77.02648772,
2400,PM1495933,0376_0823,"901 F Street, NW",2015,In Compliance,0901 F ST NW,NYAP-901 F STREET LLC,2,Washington,DC,20004,2001,Office,Office,172152,117495.0,67,63.6,62.9,199.8,197.5,1000.7,8.5,3737.6,2190824.6,,38.89756764,-77.02431223,
2401,PM1034459,0216_0034,1090 Vermont Avenue NW,2015,In Compliance,1090 VERMONT AVE NW,1090 VERMONT AVENUE NW ASSOCIATES LP,2,Washington,DC,20005,1980,Office,Office,229257,163045.0,85,63.7,63.7,199.9,199.9,1389.5,8.5,2946.4,3042194.9,,38.90342745,-77.03365240000001,
2402,PM25204,0116_0073,1919 M Street,2015,In Compliance,1919 M ST NW,1919 M STREET ASSOCIATES LP,2,Washington,DC,20036,1967,Office,Office,297005,269071.0,76,63.7,63.7,200.1,200.1,2295.9,8.5,5040.9,5026631.7,,38.90641907,-77.04457082,
2403,PM3630815,PAR01730118,3600 NY Properties LLC,2015,In Compliance,3600 NEW YORK AVE NE,3600 NY PROPERTIES LLC,5,Washington,DC,20002,1965,Office,Office,128160,123000.0,61,84.1,85.7,200.1,200.0,1080.7,8.8,609.7,1927573.5,37709.13948,38.91693735,-76.95506335,
2404,PM4018293,0217_0805,1029 Vermont Ave,2015,In Compliance,1029 VERMONT AV NW,VERMONT ASSOCIATES,2,Washington,DC,20005,1921,Office,Office,51024,51024.0,49,63.8,63.8,200.2,200.2,435.5,8.5,2165.8,953529.9,,38.90355506,-77.03284659,
2405,PM3353578,0116_0075,"1920 N St, NW",2015,In Compliance,1920 N ST NW,JBG 1920 N LLC,2,Washington,DC,20036,1980,Office,Office,125000,132946.0,67,63.8,64.4,200.3,202.2,1135.2,8.5,2229.0,2485317.8,,38.90703521,-77.04418856,
2406,PM1496039,0076_0083,"2021 K Street, NW",2015,In Compliance,2021 K ST NW,2021 K L.L.C,2,Washington,DC,20006,1971,Office,Medical Office,258300,175073.0,80,63.9,63.6,200.4,199.6,1496.1,8.5,4818.8,3274701.4,67.56966693,38.90290022,-77.04562821,
2407,PM4536656,2790_0812,CCA Fort Stevens LP,2015,In Compliance,1339 FORT STEVENS DR NW,CCA-FORT STEVENS LP,4,Washington,DC,20011,1952,Multifamily Housing,Multifamily Housing,57925,46243.0,3,135.8,141.4,200.4,205.3,436.8,9.4,5189.4,374913.4,50000.39895,38.96476967,-77.03240599,
2408,PM3964249,0164_0001,1701 K Street,2015,In Compliance,1701 K ST NW,1701 K LLC,2,Washington,DC,20036,1954,Office,Office,70785,64425.0,69,83.1,83.2,200.5,198.4,566.2,8.8,1928.3,1023480.5,18594.68659,38.90297572,-77.03878604,
2409,PM2590105,0542_0827,1101 4th Street SW at Waterfront Station II,2015,In Compliance,1101 4TH ST SW,USGBF WATERFRONT STATION LLC,6,Washington,DC,20024,2009,Office,Office,283470,296748.0,86,63.9,63.9,200.8,200.8,2540.1,8.6,6368.6,5561144.6,,38.87761027,-77.01815222,
2410,PM2590124,0085_0844,1999 K Street NW,2015,In Compliance,1999 K ST NW,DEKA USA K STREET LP,2,Washington,DC,20036,2009,Office,Office,250345,282244.0,75,64.2,63.3,201.7,198.9,2427.3,8.6,7551.0,5314231.2,,38.90305172,-77.04458463,
2411,PM3989425,0404_0817,American Public Health Association,2015,In Compliance,0800 I ST NW,AMERICAN PUBLIC HEALTH ASSOC,2,Washington,DC,20001,1999,Office,Office,61006,62466.0,58,64.2,64.2,201.7,201.7,537.1,8.6,297.8,1175975.6,,38.90067469,-77.02324969,
2412,PM3994435,2051_0006,4201 Connecticut Ave NW,2015,In Compliance,4201 CONNECTICUT AVE NW,BRICKMAN 4201 CONNECTICUT AVENUE LLC,3,Washington,DC,20008,1964,Office,Office,109032,68640.0,59,64.6,64.6,202.8,202.8,593.3,8.6,634.2,1298975.8,,38.94347706,-77.06263696,
2413,PM4178731,0594_0067,Greenleaf Addition,2015,Data Under Review by DOEE,0201 - 0203 M ST SW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,6,WASHINGTON,DC,20024,1960,Multifamily Housing,Multifamily Housing,,23876.0,14,144.1,147.1,202.9,206.0,216.8,9.1,4109.8,172672.0,28518.999839999997,38.87693573,-77.01419892,
2414,PM1188996,0285_0047,1225 Eye Street,2015,In Compliance,1225 I ST NW,1225 EYE STREET NW ASSOCIATES LLC,2,Washington,DC,20005,1985,Office,Office,310153,248131.0,72,64.7,64.7,203.2,203.2,2149.7,8.7,3714.8,4706469.4,,38.90165744,-77.02916215,
2415,PM1030454,1374_0850,Somers Hall,2015,In Compliance,2100 FOXHALL RD NW,THE GEORGE WASHINGTON UNIVERSITY,3,Washington,DC,20007,1970,Residence Hall-Dormitory,Residence Hall-Dormitory,119336,74541.0,41,87.4,87.2,203.5,198.8,667.7,9.0,3549.9,1167835.0,25274.16977,38.91891606,-77.0891125,
2416,PM2701797,0317_0841,1101 New York Ave,2015,In Compliance,1101 NEW YORK AV,1101 NEW YORK HOLDINGS LLC,2,Washington,DC,20005,2007,Office,Office,512092,392374.0,74,65.3,65.7,204.0,205.3,3414.3,8.7,7200.6,7453912.4,1825.8780010000003,38.90168468,-77.02753907,
