,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
3092,PM1409004,0626_0078,20 Massachusetts Avenue,2014,In Compliance,0020 - 0011 MASSACHUSETTS AV NW,GOVERNMENT PROPERTIES INCOME TRUST LLC,6,WASHINGTON,DC,20529,1974,Office,Office,437693,343324.0,84,64.7,64.4,186.3,186.0,2749.3,8.0,4064.9,5697781.3,27641.2073,38.89767272,-77.01065814,
3093,PM1583318,0299_0832,Portals I - 1250/1280 Maryland Ave,2014,In Compliance,1250 MARYLAND AV SW,PARCEL 49B LIMITED PARTNERSHIP,6,WASHINGTON,DC,20024,1991,Office,Office,800000,583876.0,84,59.4,59.4,186.5,186.5,10395.5,17.8,8178.6,10165074.4,,38.88367994,-77.0290614,
3094,PM2008136,3840_0023,T27 - Stone Straw Building,2014,In Compliance,900 FRANKLIN ST NE,WASHINGTON METROPOLITAN AREA TRANSIT AUTHORITY (WMATA),5,WASHINGTON,DC,20017,1955,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse,68656,69000.0,3,96.8,95.1,186.6,184.8,581.4,8.4,362.1,821964.9,38660.32975,38.9258326,-76.99325008,
3095,PM1229576,0100_0116,Lafayette Centre One,2014,In Compliance,1120 20TH ST NW,LAFAYETTE CENTER PROPERTY LLC,2,WASHINGTON,DC,20036,1980,Office,Office,331554,371287.0,81,59.5,59.5,186.8,186.8,2956.1,8.0,4829.8,6471947.4,,38.90464982,-77.04538604,
3096,PM1852852,0625_0060,One Mass Ave,2014,In Compliance,0001 MASSACHUSETTS AV NW,NATIONAL GUARD ASSOCIATION OF THE UNITED STATES INC,6,WASHINGTON,DC,20001,1990,Office,Office,335283,195276.0,80,59.5,59.5,186.9,186.9,1555.5,8.0,1812.7,3405681.0,,38.89812042,-77.00962234,
3097,PM1349227,0181_0873,Resources for the Future Inc./Resources and Conservation Center LLC,2014,In Compliance,1400 16TH ST,C M LAND LLC,2,WASHINGTON,DC,20036,1959,Office,Office,278656,273886.0,86,59.6,59.6,187.2,187.2,4893.6,17.9,7580.9,4785162.9,,38.90900683,-77.03716154,
3098,PM3229646,0183_0879,1615 L Street,2014,In Compliance,1615 L ST NW,1615 L ST LLC,2,WASHINGTON,DC,20036,1984,Office,Office,659196,418337.0,74,59.6,59.6,187.2,187.2,3338.1,8.0,6525.2,7308327.2,,38.90407483,-77.03747107,
3099,PM1337470,0221_0809,DC1-701 730 15th St / 1601 Pennsylvania Avenue,2014,In Compliance,0730 15TH ST NW,AT WASHINGTON DC LLC,2,WASHINGTON,DC,20005,1931,Financial Office,Financial Office,79750,143779.0,66,71.9,71.5,187.3,186.8,1170.3,8.1,3222.4,2253776.5,26531.94153,38.89942729,-77.03408848,
3100,PM29225,0321_0027,555 12TH STREET,2014,In Compliance,0555 12TH ST NW,555 12TH REIT LLC,2,WASHINGTON,DC,20004,1995,Office,Office,795127,864085.0,80,59.8,59.4,187.7,186.4,6913.8,8.0,13705.0,15137049.5,,38.89673485,-77.02758047,
3101,PM3488404,0086_0844,1900 K Street Benchmark,2014,In Compliance,1900 K ST NW,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,2,WASHINGTON,DC,20006,1995,Office,Office,440000,385286.0,77,59.8,59.7,187.7,187.3,3083.5,8.0,5051.7,6751041.5,,38.902072600000004,-77.04391903,
3102,PM1750762,0140_0913,"1145 19TH, WASHINGTON, DC,  Site #535047",2014,In Compliance,1145 19TH ST NW,SNH MEDICAL OFFICE PROPERTIES TRUST,2,WASHINGTON,DC,20036,1955,Medical Office,Medical Office,173812,152027.0,69,68.5,65.9,188.0,182.1,1235.2,8.1,6632.5,2474681.9,19747.1215,38.90505441,-77.04289334,
3103,PM1267785,0166_0862,750 17th St.,2014,In Compliance,0750 17TH ST,MANUFACTURERS LIFE INSURANCE COMPANY,2,WASHINGTON,DC,20006,1989,Office,Office,187368,136452.0,62,67.4,67.4,188.7,188.7,931.6,6.8,2094.2,2694994.5,,38.89973218,-77.03987557,
3104,PM2411223,0196_0834,1501 M ST,2014,In Compliance,1501 M ST,I&G DC REIT INC,2,WASHINGTON,DC,20005,1991,Office,Office,269837,195421.0,78,60.1,60.1,188.8,188.8,1572.7,8.0,3449.6,3443194.1,,38.90592477,-77.03498137,
3105,PM1327534,0103_0042,Potomac House,2014,In Compliance,2021 F ST,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20052,2006,Residence Hall-Dormitory,Residence Hall-Dormitory,129014,100127.0,48,91.0,90.8,189.1,188.3,845.8,8.4,8717.4,1313886.9,46262.38818,38.89769265,-77.04574336,
3106,PM1431261,0107_0074,1828 L Street Associates,2014,In Compliance,1828 L ST NW,1828 L STREET ASSOCIATES LLC,2,WASHINGTON,DC,20036,1969,Office,Office,439521,332928.0,85,73.2,71.9,189.2,187.9,2739.6,8.2,7816.9,5248006.6,64494.86374,38.90341709,-77.04291993,
3107,PM3473679,0085_0843,1920 L Street,2014,In Compliance,1920 L ST,ZG 1920 L STREET LLC,2,WASHINGTON,DC,20036,1968,Office,Office,110000,104639.0,77,61.9,61.1,189.7,187.2,848.1,8.1,1505.9,1829327.6,2370.337725,38.90345425,-77.04444479,
3108,PM3495558,0242_0093,N STREET VILLAGE LTD PTR,2014,In Compliance,1301 14TH ST NW,N STREET VILLAGE INC,2,WASHINGTON,DC,20005,1995,Multifamily Housing,Multifamily Housing,125929,125929.0,9,77.9,77.7,189.7,189.6,1045.9,8.3,5457.9,1906250.4,32994.86858,38.90752864,-77.0314131,
3109,PM1997814,0115_0084,1300 19th St NW,2014,In Compliance,1300 - 1909 19TH ST NW,N19 ASSOCIATES LLC,2,WASHINGTON,DC,20036,1978,Office,Office,132359,133338.0,82,60.5,60.0,190.1,188.3,1080.5,8.1,1360.9,2365648.3,,38.90746512,-77.04402588,
3110,PM2308771,0107_0062,1825 K Street,2014,In Compliance,1825 K ST NW,CALVIN CAFRITZ ENTERPRISES,2,WASHINGTON,DC,20006,1966,Office,Office,308836,254527.0,74,80.6,79.4,190.5,189.2,2131.2,8.4,4369.1,3778507.0,76323.1206,38.90293304,-77.04258947,
3111,PM1865876,0169_0071,CFR,2014,In Compliance,1777 F ST NW,COUNCIL ON FOREIGN RELATIONS INC,2,WASHINGTON,DC,20006,1981,Office,Office,83209,67330.0,68,60.7,59.7,190.6,187.3,547.2,8.1,670.5,1198062.0,,38.89760395,-77.04131334,
3112,PM1357840,0630_0071,Hall of the States,2014,In Compliance,0400 NORTH CAPITOL ST NW,JAMES J HAYES,6,WASHINGTON,DC,20001,1974,Office,Office,961282,606193.0,85,60.7,60.0,190.7,188.5,4928.7,8.1,15977.2,10790719.8,,38.89565704,-77.00991613,
3113,PM1238339,0215_0013,1101 Vermont,2014,In Compliance,1101 VERMONT AV NW,1101 VERMONT AVE INVESTORS LLC,2,WASHINGTON,DC,20005,1981,Office,Office,208294,186367.0,77,68.4,67.1,190.8,187.5,1533.9,8.2,2689.3,3110851.0,21283.08204,38.9040066,-77.03246122,
3114,PM1597342,0126_0058,1750 K Street NW,2014,In Compliance,1750 K ST NW,1750 K STREET LLC,2,WASHINGTON,DC,20006,1970,Office,Office,214618,180086.0,78,60.8,60.8,190.9,190.9,1465.3,8.1,2306.1,3208014.6,,38.90212131,-77.04077592,
3115,PM2511662,0455_0839,0700 Sixth Street NW (USAA),2014,In Compliance,0700 6TH ST,BERGMANNS INC,2,WASHINGTON,DC,20001,2009,Office,Office,299216,306459.0,81,60.9,60.9,191.2,191.2,2498.5,8.2,14047.8,5470163.3,,38.89897868,-77.02026707,
3116,PM1389067,0254_0839,National Place,2014,In Compliance,,,,,,,1983,Office,Office,,594315.0,80,61.1,60.3,191.8,189.4,4860.1,8.2,7979.3,10640564.4,,38.89694602,-77.03028495,
3117,PM2790969,0127_0050,1722 Eye Street,2014,In Compliance,1722 - 1726 I ST NW,1722 EYE STREET ASSOCIATES,2,WASHINGTON,DC,20006,1981,Office,Office,167233,180564.0,67,61.1,61.1,191.8,191.8,1476.6,8.2,1844.4,3232821.3,,38.90100339,-77.04085768,
3118,PM3501723,1802_0815,Idaho Terrace,2014,In Compliance,3040 IDAHO AV NW,IDAHO TERRACE APARTMENTS LLC,,WASHINGTON,DC,,1950,Multifamily Housing,Multifamily Housing,140686,97580.0,45,109.9,106.1,192.1,185.3,858.7,8.8,8212.1,1049330.7,71435.21342,38.92999131,-77.07872559,
3119,PM3089076,0375_0836,Jamestown Premier 733 10th Street Corp.,2014,In Compliance,733 10TH ST,FIRST CONGREGATIONAL UNITED CHURCH OF CHRIST,2,WASHINGTON,DC,20001,2011,Office,Office,209664,200969.0,77,61.2,61.2,192.2,192.2,1646.4,8.2,2848.2,3604542.5,,38.8985945,-77.0256659,
3120,PM3519739,0212_0851,Washington DC HWS,2014,In Compliance,1475 MASSACHUSETTS AV NW,RLJ III HS WASHINGTON DC LLC,2,WASHINGTON,DC,20005,2001,Hotel,Hotel,154697,149840.0,44,75.5,75.0,192.3,191.2,1255.2,8.4,6821.6,2374438.8,32140.420789999996,38.9066477,-77.0335128,
3121,PM1404504,0712_0111,One NoMa Station,2014,In Compliance,0131 M ST,UNION STATION ASSOCIATES LTD,6,WASHINGTON,DC,20002,1938,Office,Office,442412,436178.0,82,63.2,62.8,192.4,191.9,3588.6,8.2,3449.5,7706456.9,12925.52681,38.90515891,-77.00470202,
3122,PM3048393,0220_0065,Live Oak Realty,2014,In Compliance,1444 I ST NW,LIVE OAK REALTY INC,2,WASHINGTON,DC,20005,1983,Office,Office,81608,72467.0,64,75.3,75.2,192.4,192.3,607.3,8.4,1856.1,1151820.5,15283.240319999999,38.90108132,-77.03276425,
3123,PM1257643,0160_0035,OFC Building,2014,In Compliance,1730 RHODE ISLAND AV NW,MAIZELS FAMILY LIMITED LIABILITY LIMITED PARTNERSHIP,2,WASHINGTON,DC,20036,1966,Office,Office,244818,182134.0,83,78.3,76.9,192.8,189.8,1537.5,8.4,5141.5,2825297.2,45430.489760000004,38.90589683,-77.03969238,
3124,PM1396921,0224_0824,Hamilton Square,2014,In Compliance,1401 F ST NW,FSP HAMILTON SQUARE LLC,2,WASHINGTON,DC,20005,1999,Office,Office,269472,348807.0,76,61.4,60.5,192.8,190.0,2867.7,8.2,10938.9,6278435.9,,38.89764426,-77.03253116,
3125,PM3524434,0158_0838,Topaz Hotel,2014,In Compliance,1733 N ST NW,LHO WASHINGTON HOTEL ONE L L C,2,WASHINGTON,DC,20036,1964,Hotel,Hotel,69795,73373.0,61,100.4,100.0,192.9,191.9,639.4,8.7,4436.2,900509.9,42941.32825,38.907509399999995,-77.03970793,
3126,PM2256994,1666_0804,5101 Wisconsin,2014,In Compliance,5101 WISCONSIN AV NW,GARRISON ASSOCIATES LLC,3,WASHINGTON,DC,20016,1976,Office,Office,102638,61855.0,68,61.5,61.5,193.2,193.2,509.6,8.2,207.6,1115720.5,,38.95625581,-77.08295832,
3127,PM1419646,0162_0100,Demonet Building,2014,In Compliance,1155 CONNECTICUT AV,TMT DEMONET INC,2,WASHINGTON,DC,20036,1984,Office,Office,90346,107967.0,56,61.6,60.3,193.5,189.4,890.7,8.3,2793.5,1950165.4,,38.90544661,-77.04051286,
3128,PM1856025,0214_0102,1441 L Street,2014,In Compliance,1441 L ST NW,1441 L ASSOCIATES LLC,2,WASHINGTON,DC,20005,1967,Office,Office,217488,192804.0,85,68.6,67.6,193.6,191.1,1608.3,8.3,3642.8,3286613.6,20178.66031,38.90405123,-77.03380463,
3129,PM3283449,0346_0805,"Jemal's Cayre Woodies, LLC",2014,In Compliance,1025 F ST NW,JEMALS CAYRE WOODIES LLC,2,WASHINGTON,DC,20001,1902,Office,Office,475872,517754.0,82,61.7,61.7,193.8,193.8,4276.9,8.3,20579.1,9363873.6,,38.89784779,-77.02649555,
3130,PM3502512,0073_0080,Gelman Building,2014,In Compliance,2120 L ST NW,GELMAN BUILDING LTD,2,WASHINGTON,DC,20037,1970,Office,Office,235326,235326.0,73,61.7,61.7,193.8,193.8,1944.1,8.3,19836.4,4256338.8,,38.90341296,-77.04760643,
3131,PM3306992,0116_0076,1233 20th Street,2014,In Compliance,1233 - 1243 20TH ST NW,JBG/1233 20TH STREET LLC,2,WASHINGTON,DC,20036,1984,Office,Office,222726,163023.0,79,61.8,61.8,194.1,194.1,1348.8,8.3,2612.0,2953133.5,,38.90673195,-77.04452531,
3132,PM2266003,0080_0056,South Hall,2014,In Compliance,2135 F ST,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20037,2009,Residence Hall-Dormitory,Residence Hall-Dormitory,184320,214829.0,43,89.1,88.6,194.3,193.4,1852.8,8.6,10552.8,3035428.6,87803.97873999999,38.89767087,-77.0481232,
3133,PM1409873,0184_0849,Kita Washington Center,2014,In Compliance,1660 L ST NW,KITA WASHINGTON CENTER LLC,2,WASHINGTON,DC,20036,1968,Office,Office,207740,134672.0,84,77.9,77.3,194.5,193.8,1143.6,8.5,3524.9,2127516.6,32356.761389999996,38.90346577,-77.03808299,
3134,PM3996319,2693_0042,TWIN OAKS APARTMENTS,2014,In Compliance,3800 14TH ST NW,TWIN OAKS LLC,4,WASHINGTON,DC,20011,1920,Multifamily Housing,Multifamily Housing,97377,97377.0,32,134.3,134.4,194.6,194.7,896.4,9.2,6623.3,732002.8,105822.2253,38.93828663,-77.03366912,
3135,PM1253867,0386_0001,901 D,2014,In Compliance,0901 D ST SW,CIM URBAN REIT PROPERTIES V LLC,6,WASHINGTON,DC,20024,1987,Office,Office,535744,422227.0,83,68.4,66.9,194.7,192.4,3538.0,8.4,6645.1,7276821.2,40345.7022,38.88520489,-77.02490538,
3136,PM3636985,0755_0849,The Heritage Foundation 208 Building,2014,In Compliance,0214 MASSACHUSETTS AV NE,HERITAGE FOUNDATION INC,,WASHINGTON,DC,,1900,Office,Office,76589,67749.0,59,88.7,87.3,195.3,192.2,586.7,8.7,2459.5,970927.7,26962.22561,38.89531573,-77.00254329,
3137,PM1425442,0252_0083,700 13th Street,2014,In Compliance,0700 13TH ST NW,BCSP 700 THIRTEENTH STREET PROPERTY LLC,2,WASHINGTON,DC,20005,1988,Office,Office,360016,251138.0,76,62.8,62.8,197.2,197.2,2111.2,8.4,3866.1,4622225.5,,38.8987419,-77.03004089,
3138,PM4369226,0197_0084,American Association of University Women,2014,In Compliance,1111 16TH ST NW,AMERICAN ASSOCIATION UNIV WOMEN,2,WASHINGTON,DC,20036,1974,Office,Office,61863,61863.0,62,62.9,61.8,197.4,194.0,520.7,8.4,930.0,1140092.7,,38.90414677,-77.03606293,
3139,PM1070151,0285_0049,1200 K Street,2014,In Compliance,1200 K ST NW,1200 K ST I CO LLC,2,WASHINGTON,DC,20005,1991,Office,Office,567863,429085.0,93,63.4,63.4,197.6,197.6,3617.1,8.4,5388.3,7879885.0,3377.1421609999998,38.90212278,-77.02864669,
3140,PM3353578,0116_0075,"1920 N St, NW",2014,In Compliance,1920 N ST NW,JBG 1920 N LLC,2,WASHINGTON,DC,20036,1980,Office,Office,125000,132946.0,67,63.0,62.2,197.7,195.3,1120.5,8.4,1469.0,2453260.7,,38.906997100000005,-77.04418867,
3141,PM3984106,4544_0179,Azeeze Bates,2014,In Compliance,1515 F ST NE,AZEEZE BATES LTD PARTNERSHP,6,WASHINGTON,DC,20002,1976,Multifamily Housing,Multifamily Housing,78475,78475.0,6,63.0,63.0,197.9,197.9,662.2,8.4,4256.5,1449845.1,,38.89618283,-76.98274949,
3142,PM3999702,0693_0086,Democratic Properties Corporation,2014,In Compliance,0430 SOUTH CAPITOL ST SE,DEMOCRATIC PROPERTIES CORPORATION,6,WASHINGTON,DC,20003,1984,Office,Office,77770,94163.0,73,63.4,62.4,199.0,195.8,799.1,8.5,1565.2,1749454.5,,38.88412405,-77.00853573,
3143,PM3762120,0762_0841,144-Capitol Hill Hotel,2014,In Compliance,0200 - 0220 C ST SE,HHLP CAPITOL HILL ASSOCIATES LLC,6,WASHINGTON,DC,20003,1959,Hotel,Hotel,88653,88464.0,59,86.2,85.5,199.1,196.7,776.0,8.8,5707.0,1346285.8,30336.99981,38.88628187,-77.00285663,
3144,PM1492661,0247_0096,The CoStar Group Building,2014,In Compliance,1331 L ST,MANGER 8-10-34 TRUST PARTNERS LLC,2,WASHINGTON,DC,20005,2008,Office,Office,178646,198452.0,91,63.5,63.5,199.4,199.4,5655.9,28.5,3195.6,3693243.9,,38.90408613,-77.03101736,
3145,PM4014135,0127_0048,Intrepid Eye Street,2014,In Compliance,1718 - 1720 I ST NW,ROBERT ARTHUR,2,WASHINGTON,DC,20006,1967,Office,Office,72545,72545.0,60,77.4,77.0,199.9,199.1,630.9,8.7,2192.0,1206942.7,14986.443180000002,38.90100352,-77.04047628,
3146,PM1257638,0217_0050,1425K,2014,In Compliance,1425 K ST NW,BGW LP,2,WASHINGTON,DC,20005,1969,Office,Office,231489,239478.0,75,63.7,63.7,200.1,200.1,2042.8,8.5,3315.6,4472563.9,,38.90291356,-77.03306602,
3147,PM3019499,0140_0094,1150 18th Street,2014,In Compliance,1150 18TH ST NW,DMARC 2007 CD5 1150 OFFICE LLC,2,WASHINGTON,DC,20036,1990,Office,Office,170247,175573.0,71,63.7,62.8,200.2,197.2,1498.3,8.5,2336.2,3280302.6,,38.90451068,-77.04215570000001,
3148,PM4364548,2967_0051,Dahlia Apartments,2014,In Compliance,7019 GEORGIA AV NW,7019 GEORGIA AVENUE LLC,4,WASHINGTON,DC,20012,1929,Multifamily Housing,Multifamily Housing,72204,72204.0,2,126.7,126.5,200.4,199.7,673.9,9.3,4917.9,682892.5,68161.57145,38.97551771,-77.02633039,
3149,PM2704668,0377_0040,The Pew Charitable Trusts,2014,In Compliance,0901 E ST NW,THE PEW CHARITABLE TRUSTS CO INC,2,WASHINGTON,DC,20004,1989,Office,Office,345480,262019.0,79,63.9,63.9,200.7,200.7,2241.8,8.6,4872.2,4908185.8,,38.89658046,-77.02436437,
3150,PM1420135,0538_0874,GSA: 300 E Street SW,2014,In Compliance,0300 E ST SW,WELLS REIT/INDEPENDENCE SQUARE LLC,6,WASHINGTON,DC,20546,1991,Office,Office,899096,659773.0,87,65.9,65.5,200.8,200.3,5663.5,8.6,8380.5,12175135.8,19306.08686,38.88291843,-77.0162719,
3151,PM2364583,0139_0074,1818 N St,2014,In Compliance,1818 N ST NW,LENKIN-N LP,2,WASHINGTON,DC,20036,1983,Office,Office,101988,108209.0,77,64.0,64.0,200.9,200.9,926.6,8.6,1333.5,2028621.0,,38.90697246,-77.04293805,
3152,PM3481081,3854_0801,#2583 NE Washington DC,2014,In Compliance,0901 RHODE ISLAND AV,HOME DEPOT USA INC,5,WASHINGTON,DC,20018,2004,Retail Store,Retail Store,116752,128914.0,59,82.7,81.8,201.2,199.8,1136.0,8.8,1213.9,2068886.0,35962.81288,38.92084864,-76.99127319,
3153,PM1960252,0720_0825,Station Place II,2014,In Compliance,600 2ND ST,600 SECOND ST HOLDINGS LLC,,WASHINGTON,DC,,2005,Office,Office,538454,391885.0,80,64.1,63.4,201.3,199.1,3363.2,8.6,7413.9,7363246.9,,38.89870213,-77.00413661,
3154,PM1061926,0162_0092,02217 - 1100 17th Street NW,2014,In Compliance,1100 17TH ST NW,LIBERTY 1100 17TH STREET LP,2,WASHINGTON,DC,20036,1962,Office,Office,157120,151599.0,74,85.8,84.7,201.4,199.7,1420.4,9.4,3283.7,2366101.3,49297.02604,38.90404274,-77.03880735,
3155,PM3281658,0186_0041,US Chamber of Commerce,2014,In Compliance,1615 H ST NW,CHAMBER OF COMMERCE OF THE USA,2,WASHINGTON,DC,20062,1924,Office,Office,200891,185000.0,76,64.2,63.8,201.7,200.5,1590.9,8.6,2745.8,3483059.3,,38.9005854,-77.03758509,
3156,PM3507253,0199_0831,1575 Eye Street (DDOE),2014,In Compliance,1575 I ST NW,1575 EYE STREET ASSOCIATES,2,WASHINGTON,DC,20005,1979,Office,Office,288798,209252.0,83,64.4,63.9,202.4,200.6,1805.3,8.6,4089.3,3952571.1,,38.90165685,-77.03546268,
3157,PM3220077,0168_0051,1730 Pennsylvania Ave NW,2014,In Compliance,1730 PENNSYLVANIA AV NW,1730 PENN AVE LP,2,WASHINGTON,DC,20006,1972,Office,Office,177924,319402.9,80,64.5,64.5,202.6,202.6,2758.3,8.6,6008.3,6038889.6,,38.898699799999996,-77.04043864,
3158,PM3496813,0161_0030,Eleven Hundred Connecticut Avenue,2014,In Compliance,1100 - 1106 CONNECTICUT AV NW,ELEVEN HUNDRED CONN AVE ASSOCIATES LLC,2,WASHINGTON,DC,20036,1968,Office,Office,232614,182213.0,68,79.4,78.2,203.0,200.6,1610.8,8.8,3973.1,3058794.3,40237.590619999995,38.90406347,-77.04061004,
3159,PM4006670,0243_0827,1301 VERMONT AVE LLC,2014,In Compliance,1301 VERMONT AV NW,1301 VERMONT LLC,2,WASHINGTON,DC,20005,1940,Multifamily Housing,Multifamily Housing,70406,70406.0,2,101.3,101.4,203.2,203.3,642.3,9.1,3711.1,956509.5,38672.606510000005,38.90751095,-77.0305066,
3160,PM1420061,0254_0053,National Press Building,2014,In Compliance,0529 14TH ST NW,CPT NP BUILDING LLC,2,WASHINGTON,DC,20045,1928,Office,Office,982437,695729.0,76,76.2,76.3,203.5,203.6,6136.4,8.8,15051.4,12047931.3,119270.87800000001,38.89698646,-77.03125746,
3161,PM1030273,0118_0029,1919 Penn Ave,2014,In Compliance,1916 I ST,1919 PENNSYLVANIA ASSOCIATE LLC,2,WASHINGTON,DC,20006,1979,Office,Office,381951,265243.0,72,70.5,70.2,203.7,203.4,2322.3,8.8,4528.2,4823949.6,22391.98355,38.90094959,-77.04420248,
3162,PM20164,0075_0863,2100 Pennsylvania Avenue,2014,In Compliance,2100 PENNSYLVANIA AV NW,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20037,1981,Office,Office,113547,322250.0,79,80.3,78.5,203.7,201.9,2861.1,8.9,6346.8,5399041.7,74393.17967,38.90140189,-77.04785452,
3163,PM4475462,0214_0860,Westin DC,2014,In Compliance,1400 M ST NW,DIAMONDROCK DC M STREET OWNER LLC,2,WASHINGTON,DC,20005,1982,Hotel,Hotel,430128,330100.0,45,97.9,97.8,203.8,203.7,3004.8,9.1,13226.0,4677223.4,163504.9959,38.90531575,-77.03343483,
3164,PM1192428,0457_0038,The Patrick Henry Building,2014,In Compliance,0601 D ST NW,LHL REALTY COMPANY,2,WASHINGTON,DC,20579,1974,Office,Office,603712,541518.0,80,65.8,65.8,204.1,204.1,4716.9,8.7,8208.2,10251611.7,6484.3360299999995,38.8952771,-77.02047946,
3165,PM1257635,0316_0032,1100L,2014,In Compliance,1020 11TH ST NW,12TH & L STREET LTD,2,WASHINGTON,DC,20005,1969,Office,Office,474396,345116.0,80,77.6,77.5,204.2,203.8,3060.5,8.9,5948.8,5940176.4,64283.12645,38.90347855,-77.02757766,
3166,PM3055681,0220_0044,The Southern Building,2014,In Compliance,1425 H ST NW,SOUTHERN BUILDING ASSOCIATES LLP,2,WASHINGTON,DC,20005,1911,Office,Office,226531,181949.0,69,74.6,73.1,204.4,200.8,1607.1,8.8,6111.6,3216866.4,25936.02671,38.90054128,-77.0331877,
3167,PM1657117,0166_0038,1775 Pennsylvania Avenue,2014,In Compliance,1775 PENNSYLVANIA AV NW,RS WASHINGTON CORPORATION,2,WASHINGTON,DC,20006,1975,Office,Office,309460,151999.0,64,65.4,64.7,205.2,203.2,1329.8,8.7,1644.3,2911382.4,,38.89987837,-77.04134090000001,
3168,PM4018293,0217_0805,1029 Vermont Ave,2014,In Compliance,1029 VERMONT AV NW,VERMONT ASSOCIATES,2,WASHINGTON,DC,20005,1921,Office,Office,51024,51024.0,47,65.5,65.5,205.8,205.8,447.6,8.8,1928.3,979943.7,,38.90354056,-77.03283456,
3169,PM1427938,0214_0859,Thomas Circle CF LLC,2014,In Compliance,0001 THOMAS CIR NW,THOMAS CIRCLE C F LLC,2,WASHINGTON,DC,20005,1981,Office,Office,339406,238444.0,77,65.6,65.6,205.9,206.0,2093.3,8.8,3001.5,4582979.3,,38.90533989,-77.03275463,
3170,PM2499753,0090_0033,"2000 Florida Avenue, NW",2014,In Compliance,2000 FLORIDA AV NW,AMERICAN GEOPHYSICAL UNION,2,WASHINGTON,DC,20009,1994,Office,Office,88150,71380.0,61,77.7,77.2,206.1,205.7,638.0,8.9,822.9,1247144.6,12876.164279999999,38.91461872,-77.04529518,
3171,PM1406610,0168_0823,1750 Pennsylvania Ave,2014,In Compliance,1750 PENNSYLVANIA AV NW,CESC 1750 PENNSYLVANIA LLC,2,WASHINGTON,DC,20006,1963,Office,Office,440029,297909.0,80,88.7,88.0,206.3,205.4,2705.9,9.1,3785.7,4724149.8,103194.1311,38.89877617,-77.04087725,
3172,PM3630815,PAR01730118,3600 NY Properties LLC,2014,In Compliance,3600 NEW YORK AV NE,3600 NY PROPERTIES LLC,5,WASHINGTON,DC,20002,1965,Office,Office,128160,123000.0,58,86.9,86.9,206.5,206.2,1115.6,9.1,711.4,1988272.7,39063.099539999996,38.91710305,-76.95490218,
3173,PM3989751,0253_0807,International Office Building - 1319 F Street,2014,In Compliance,1319 - 1321 F ST NW,OLIVE LIMITED PARTNSHIP,2,WASHINGTON,DC,20004,1912,Office,Office,64850,61320.0,72,78.6,78.6,206.5,206.5,549.7,9.0,1566207.9,1065763.7,11842.54215,38.89764326,-77.03059701,
3174,PM3524416,0628_0876,Hotel George,2014,In Compliance,0015 E ST NW,LHO WASHINGTON HOTEL SIX LLC,6,WASHINGTON,DC,20001,1929,Hotel,Hotel,88704,139000.0,4,103.1,103.2,207.6,207.8,1294.9,9.3,7431.2,1937688.9,77163.6737,38.89642087,-77.00990785,
3175,PM4371872,1829_0055,Devonshire Court South,2014,In Compliance,4105 WISCONSIN AV NW,4105 WISCONSIN LLC,3,WASHINGTON,DC,20016,1928,Multifamily Housing,Multifamily Housing,55896,55896.0,2,113.1,109.9,207.7,203.7,553.1,9.9,1613.4,703691.6,28039.90018,38.94254817,-77.07627392,
3176,PM1345607,0622_0089,800 N CAPITOL,2014,In Compliance,0800 NORTH CAPITOL ST NW,WEH CAPTIOL LLC,6,WASHINGTON,DC,20002,1991,Office,Office,417455,336820.0,79,66.2,66.2,208.0,208.0,2558.7,7.6,5189.8,6539896.4,,38.90050705,-77.00972543,
3177,PM1765420,0216_0027,1010 Vermont Avenue SPE LLC,2014,In Compliance,1010 VERMONT AV NW,1010 VERMONT AV SPE LLC,2,WASHINGTON,DC,20005,1926,Office,Office,75579,68988.0,46,66.3,65.1,208.2,204.5,612.3,8.9,921.1,1340507.2,,38.90310983,-77.03386215,
3178,PM1348840,0677_0146,750 First Street,2014,In Compliance,0750 1ST ST NE,APA 750 LLC,6,WASHINGTON,DC,20002,1991,Office,Office,394400,394188.0,80,66.4,66.4,208.4,208.4,3502.7,8.9,5649.2,7667975.3,,38.89983398,-77.00749596,
